Game of season,Game for player,Date,Age (days),Team,Home/Away,Opp,Win/Loss,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
43,41,2014-01-23,12578,MIA,H,LAL,W (+7),0,10:42,0,2,.000,0,1,.000,0,0,,1,1,2,0,0,1,1,2,0,-1.5,+3
44,42,2014-01-26,12581,MIA,H,SAS,W (+12),0,4:34,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0,-0.7,-7
45,43,2014-01-29,12584,MIA,H,OKC,L (-17),0,1:46,0,0,,0,0,,0,0,,0,0,0,1,1,0,0,0,0,1.7,+4
50,44,2014-02-11,12597,MIA,A,PHO,W (+6),0,10:42,0,2,.000,0,1,.000,1,2,.500,0,2,2,0,0,0,0,1,1,-0.6,+5
55,45,2014-02-27,12613,MIA,H,NYK,W (+26),0,6:49,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-1
56,46,2014-03-01,12615,MIA,H,ORL,W (+14),0,2:54,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,0.3,-3
57,47,2014-03-03,12617,MIA,H,CHA,W (+17),0,1:24,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,+1
59,48,2014-03-06,12620,MIA,A,SAS,L (-24),0,1:44,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-8
70,49,2014-03-26,12640,MIA,A,IND,L (-1),0,24:17,1,2,.500,1,2,.500,2,2,1.000,1,3,4,1,1,0,0,2,5,6.5,+3
71,50,2014-03-28,12642,MIA,A,DET,W (+32),0,18:40,4,6,.667,1,2,.500,0,0,,0,1,1,1,1,0,1,0,9,7.4,+1
72,51,2014-03-29,12643,MIA,A,MIL,W (+21),0,20:19,4,10,.400,1,3,.333,4,4,1.000,0,0,0,1,1,0,0,1,13,8.9,+8
73,52,2014-03-31,12645,MIA,H,TOR,W (+10),0,19:30,1,4,.250,0,2,.000,0,0,,1,2,3,2,1,0,1,2,2,1.5,-5
74,53,2014-04-02,12647,MIA,H,MIL,W (+19),0,16:14,3,6,.500,1,3,.333,0,0,,1,2,3,2,0,0,2,3,7,3.5,+14
75,54,2014-04-04,12649,MIA,H,MIN,L (-1),0,16:40,2,8,.250,1,4,.250,1,2,.500,0,1,1,1,2,0,0,2,6,3.0,-4
76,55,2014-04-06,12651,MIA,H,NYK,W (+11),0,5:43,1,2,.500,0,1,.000,2,2,1.000,0,0,0,0,0,0,0,2,4,2.2,+5
77,56,2014-04-08,12653,MIA,H,BRK,L (-1),0,28:13,4,7,.571,1,2,.500,0,0,,1,2,3,0,2,0,2,2,9,6.2,-3
78,57,2014-04-09,12654,MIA,A,MEM,L (-5),0,24:01,5,8,.625,4,6,.667,3,3,1.000,0,3,3,3,0,0,0,1,17,16.0,-6
79,58,2014-04-11,12656,MIA,H,IND,W (+12),0,20:25,1,8,.125,0,2,.000,1,2,.500,1,2,3,1,1,0,1,1,3,-1.0,-5
80,59,2014-04-12,12657,MIA,A,ATL,L (-13),0,18:44,1,4,.250,1,4,.250,0,0,,1,5,6,1,0,0,1,1,3,2.1,-10
81,60,2014-04-14,12659,MIA,A,WAS,L (-21),0,6:30,1,3,.333,0,1,.000,0,0,,1,0,1,1,1,0,0,1,2,2.3,-3
